lang_code,timeConsumedMillis,mem_kb,rating,time_per_rating,target
3,0,0,3200.0,0.0,0
3,0,0,3200.0,0.0,0
3,1000,14700,2800.0,0.35714285714285715,0
3,295,36900,2400.0,0.12291666666666666,1
3,390,28500,1900.0,0.20526315789473684,1
3,62,0,1900.0,0.03263157894736842,0
3,62,3100,1300.0,0.047692307692307694,1
3,31,0,1300.0,0.023846153846153847,0
3,1715,93200,3500.0,0.49,1
3,77,70800,3100.0,0.024838709677419354,1
3,46,36400,3100.0,0.014838709677419355,0
3,46,36400,3100.0,0.014838709677419355,0
3,46,41100,2600.0,0.01769230769230769,1
3,93,25800,2200.0,0.042272727272727274,1
3,0,0,2200.0,0.0,0
3,46,100,2000.0,0.023,1
3,0,0,2000.0,0.0,0
3,62,2400,1300.0,0.047692307692307694,1
3,390,54000,3100.0,0.12580645161290321,1
3,77,44200,3100.0,0.024838709677419354,0
3,3000,58600,3100.0,0.967741935483871,0
3,217,41400,2600.0,0.08346153846153846,1
3,452,0,2900.0,0.15586206896551724,1
3,265,41300,3200.0,0.0828125,1
3,468,21100,2800.0,0.16714285714285715,1
3,218,19400,2100.0,0.10380952380952381,1
3,31,0,2100.0,0.014761904761904763,0
3,124,0,1700.0,0.07294117647058823,1
3,62,5700,1300.0,0.047692307692307694,1
3,15,0,800.0,0.01875,1
3,15,0,800.0,0.01875,1
3,6520,5200,3300.0,1.9757575757575758,1
3,7000,5200,3300.0,2.121212121212121,0
3,327,30500,3500.0,0.09342857142857143,1
3,6000,0,3500.0,1.7142857142857142,0
3,6000,0,3500.0,1.7142857142857142,0
3,233,0,3500.0,0.06657142857142857,0
3,249,0,3500.0,0.07114285714285715,0
3,6000,0,3500.0,1.7142857142857142,0
3,6000,0,3500.0,1.7142857142857142,0
3,748,12900,2700.0,0.277037037037037,1
4,1171,109600,2900.0,0.40379310344827585,1
4,2280,153800,2900.0,0.7862068965517242,1
4,3000,188800,2900.0,1.0344827586206897,0
4,3000,139500,2900.0,1.0344827586206897,0
4,3000,152500,2900.0,1.0344827586206897,0
4,3000,163200,2900.0,1.0344827586206897,0
4,718,114900,2900.0,0.24758620689655172,0
4,2405,159500,2500.0,0.962,1
4,343,7900,2100.0,0.16333333333333333,1
4,546,31500,1700.0,0.3211764705882353,1
4,515,11800,1400.0,0.3678571428571429,1
4,62,0,1300.0,0.047692307692307694,1
4,139,0,800.0,0.17375,1
4,156,4000,3400.0,0.04588235294117647,1
4,77,100,3100.0,0.024838709677419354,1
4,77,100,3100.0,0.024838709677419354,0
4,265,15800,2800.0,0.09464285714285714,1
4,1014,72200,2100.0,0.4828571428571429,1
4,327,37700,1800.0,0.18166666666666667,1
4,436,19400,1400.0,0.31142857142857144,1
4,62,5000,1300.0,0.047692307692307694,1
4,77,4000,800.0,0.09625,1
4,280,51300,3500.0,0.08,1
4,312,51300,3500.0,0.08914285714285715,1
4,46,59200,3500.0,0.013142857142857144,0
4,30,35500,3500.0,0.008571428571428572,0
4,4061,60100,3000.0,1.3536666666666666,1
4,4952,60000,3000.0,1.6506666666666667,0
4,5000,58400,3000.0,1.6666666666666667,0
4,218,9200,2600.0,0.08384615384615385,1
4,577,5000,2300.0,0.2508695652173913,1
4,61,1000,2300.0,0.026521739130434784,0
4,62,1000,2300.0,0.026956521739130435,0
4,468,1000,2000.0,0.234,1
4,421,1000,1900.0,0.22157894736842104,1
4,0,0,1900.0,0.0,0
4,93,11900,1600.0,0.058125,1
4,265,7900,1300.0,0.20384615384615384,1
4,1312,396200,2800.0,0.4685714285714286,1
4,812,491000,2800.0,0.29,0
4,62,4000,800.0,0.0775,1
4,1500,217800,3200.0,0.46875,1
4,796,491000,2800.0,0.2842857142857143,0
4,93,493400,2300.0,0.04043478260869565,1
4,108,15800,2100.0,0.05142857142857143,1
4,327,18000,1700.0,0.1923529411764706,1
4,609,7900,1300.0,0.4684615384615385,1
4,171,7900,1000.0,0.171,1
4,30,4000,800.0,0.0375,0
4,890,132700,2500.0,0.356,1
4,2343,400,3300.0,0.71,1
4,874,35700,3300.0,0.26484848484848483,0
4,3171,94500,3100.0,1.0229032258064517,1
4,171,75900,3100.0,0.055161290322580644,0
4,2264,132700,2500.0,0.9056,1
4,359,12700,2200.0,0.16318181818181818,1
4,249,15800,1800.0,0.13833333333333334,1
4,217,4000,1300.0,0.16692307692307692,1
4,1953,400,3500.0,0.558,1
4,1296,139200,3100.0,0.4180645161290323,1
4,2000,77500,3100.0,0.6451612903225806,0
4,2000,35500,3100.0,0.6451612903225806,0
4,343,56200,2800.0,0.1225,1
4,109,32500,2800.0,0.03892857142857143,0
4,93,0,2400.0,0.03875,1
4,1171,109700,2300.0,0.5091304347826087,1
4,186,1500,1400.0,0.13285714285714287,1
4,1906,59200,3200.0,0.595625,1
4,2000,56500,3200.0,0.625,0
4,2000,114600,3200.0,0.625,0
4,2000,134900,3200.0,0.625,0
4,499,10700,3200.0,0.1559375,1
4,0,0,3200.0,0.0,0
4,1046,124400,3100.0,0.33741935483870966,1
4,77,1000,2400.0,0.03208333333333333,1
4,343,0,2000.0,0.1715,1
4,874,8100,1700.0,0.5141176470588236,1
4,46,8000,1700.0,0.027058823529411764,0
4,390,16300,1100.0,0.35454545454545455,1
4,77,1000,800.0,0.09625,1
4,406,111300,3100.0,0.13096774193548388,1
4,390,107300,3100.0,0.12580645161290321,0
4,77,4300,2200.0,0.035,1
4,3000,4100,2200.0,1.3636363636363635,0
4,249,524300,2200.0,0.11318181818181818,0
4,358,24000,1900.0,0.18842105263157893,1
4,374,27200,2300.0,0.16260869565217392,1
4,342,4000,1700.0,0.2011764705882353,1
4,46,0,1200.0,0.03833333333333333,1
4,390,0,900.0,0.43333333333333335,1
4,62,1000,800.0,0.0775,1
4,343,2100,3300.0,0.10393939393939394,1
4,46,2000,3300.0,0.013939393939393939,0
4,61,2100,3300.0,0.018484848484848486,0
4,15,2100,3300.0,0.004545454545454545,0
4,0,0,3300.0,0.0,0
4,202,8800,2900.0,0.0696551724137931,1
4,1171,46800,3300.0,0.35484848484848486,1
4,390,794000,2400.0,0.1625,1
4,249,7900,2300.0,0.1082608695652174,1
4,202,4000,1400.0,0.1442857142857143,1
4,61,3900,1400.0,0.04357142857142857,0
4,46,4000,1400.0,0.032857142857142856,0
4,234,10400,1900.0,0.1231578947368421,1
4,1233,34900,3500.0,0.3522857142857143,1
4,140,31500,3500.0,0.04,0
4,2000,31600,3500.0,0.5714285714285714,0
4,1874,226900,3000.0,0.6246666666666667,1
4,1531,163900,3000.0,0.5103333333333333,1
4,1624,163900,3000.0,0.5413333333333333,0
4,1625,164100,3000.0,0.5416666666666666,0
4,46,33500,3000.0,0.015333333333333332,0
4,1968,226800,3000.0,0.656,0
4,2000,31600,3500.0,0.5714285714285714,0
4,2000,227000,3000.0,0.6666666666666666,0
4,62,31500,3500.0,0.017714285714285714,0
4,30,31500,3500.0,0.008571428571428572,0
4,2000,31600,3500.0,0.5714285714285714,0
4,2000,227100,3000.0,0.6666666666666666,0
4,140,31600,3500.0,0.04,0
4,2000,234900,3000.0,0.6666666666666666,0
4,2000,233700,3000.0,0.6666666666666666,0
4,2000,233500,3000.0,0.6666666666666666,0
4,2000,234000,3000.0,0.6666666666666666,0
4,1718,262100,3000.0,0.5726666666666667,0
4,1593,262100,3000.0,0.531,0
4,0,0,3000.0,0.0,0
4,1593,262100,3000.0,0.531,0
4,0,0,3000.0,0.0,0
4,2000,261500,3000.0,0.6666666666666666,0
4,1483,262100,3000.0,0.49433333333333335,0
4,2421,273900,3300.0,0.7336363636363636,1
4,389,96600,3000.0,0.12966666666666668,0
4,108,96500,3000.0,0.036,0
4,93,96600,3000.0,0.031,0
4,109,96600,3000.0,0.036333333333333336,0
4,1874,226900,3000.0,0.6246666666666667,0
4,405,96600,3000.0,0.135,0
4,93,96600,3300.0,0.028181818181818183,0
4,405,96600,3000.0,0.135,0
4,1671,325500,2500.0,0.6684,1
4,1749,332100,2300.0,0.7604347826086957,1
4,577,43400,2000.0,0.2885,1
4,108,0,1500.0,0.072,1
4,218,2400,1000.0,0.218,1
4,93,0,800.0,0.11625,1
4,781,8500,3500.0,0.22314285714285714,1
4,577,7900,3500.0,0.16485714285714287,0
4,530,7900,3500.0,0.15142857142857144,0
4,8780,349300,3400.0,2.5823529411764707,1
4,10000,349400,3400.0,2.9411764705882355,0
4,2296,39500,2800.0,0.82,1
4,187,39500,2800.0,0.06678571428571428,0
4,1531,227500,2600.0,0.5888461538461538,1
4,733,52700,1900.0,0.3857894736842105,1
4,1436,31600,1700.0,0.8447058823529412,1
4,265,0,1500.0,0.17666666666666667,1
4,265,15800,1200.0,0.22083333333333333,1
4,61,4000,800.0,0.07625,1
4,140,8900,3500.0,0.04,1
4,46,8900,3500.0,0.013142857142857144,0
4,264,18400,3500.0,0.07542857142857143,1
4,108,4900,3500.0,0.030857142857142857,0
4,92,4900,3500.0,0.026285714285714287,0
4,93,5000,3500.0,0.026571428571428572,0
4,93,5000,3500.0,0.026571428571428572,0
4,93,5000,3500.0,0.026571428571428572,0
4,109,20700,3100.0,0.03516129032258065,1
4,483,15800,2800.0,0.1725,1
4,734,180200,2500.0,0.2936,1
4,858,313900,2500.0,0.3432,0
4,1265,991100,2500.0,0.506,0
4,467,15800,2000.0,0.2335,1
4,812,15800,1600.0,0.5075,1
4,453,15800,1600.0,0.283125,0
4,421,15800,1600.0,0.263125,0
4,390,15800,1600.0,0.24375,0
4,77,100,1200.0,0.06416666666666666,1
4,108,4000,900.0,0.12,1
4,46,0,800.0,0.0575,1
5,4000,11800,3300.0,1.2121212121212122,0
5,3031,11800,3300.0,0.9184848484848485,1
5,1577,14100,3300.0,0.4778787878787879,0
5,1577,14100,3300.0,0.4778787878787879,0
5,4000,14100,3300.0,1.2121212121212122,0
5,4000,28500,3300.0,1.2121212121212122,0
5,4000,28800,3300.0,1.2121212121212122,0
5,4000,18300,3300.0,1.2121212121212122,0
5,4000,10600,3300.0,1.2121212121212122,0
5,4000,9400,3300.0,1.2121212121212122,0
5,4000,9400,3300.0,1.2121212121212122,0
5,4000,9400,3300.0,1.2121212121212122,0
5,4000,9400,3300.0,1.2121212121212122,0
5,390,9200,3300.0,0.11818181818181818,0
5,4000,9400,3300.0,1.2121212121212122,0
5,733,9400,3300.0,0.2221212121212121,0
5,499,9400,3300.0,0.15121212121212121,0
5,390,31600,2800.0,0.1392857142857143,1
5,77,31600,2500.0,0.0308,1
5,61,31500,2500.0,0.0244,0
5,187,900,2200.0,0.085,1
5,202,8900,1600.0,0.12625,1
5,46,7900,1600.0,0.02875,0
5,484,262100,1600.0,0.3025,0
5,218,53100,1400.0,0.15571428571428572,1
5,61,5000,1000.0,0.061,1
5,77,0,800.0,0.09625,1
5,3499,291200,3200.0,1.0934375,1
5,4000,294900,3200.0,1.25,0
5,311,24500,2800.0,0.11107142857142857,1
5,77,7900,2200.0,0.035,1
5,374,11900,1700.0,0.22,1
5,186,0,1800.0,0.10333333333333333,1
5,874,0,1200.0,0.7283333333333334,1
5,92,1000,1000.0,0.092,1
5,62,0,800.0,0.0775,1
5,30,200,3400.0,0.008823529411764706,0
5,6000,138100,3400.0,1.7647058823529411,0
4,46,200,3400.0,0.013529411764705882,0
4,6000,135600,3400.0,1.7647058823529411,0
4,218,262100,3400.0,0.06411764705882353,0
4,405,145400,3000.0,0.135,1
4,312,16500,2500.0,0.1248,1
4,46,4900,2500.0,0.0184,0
4,187,5000,2500.0,0.0748,0
4,171,2000,2500.0,0.0684,0
4,702,42300,2100.0,0.3342857142857143,1
4,968,79900,1900.0,0.5094736842105263,1
4,234,15800,1700.0,0.1376470588235294,1
4,77,2000,1100.0,0.07,1
4,77,0,800.0,0.09625,1
4,1405,76200,3500.0,0.4014285714285714,1
4,812,16200,2600.0,0.3123076923076923,1
4,3202,318800,3100.0,1.0329032258064517,1
4,1718,230900,3100.0,0.5541935483870968,0
4,796,23700,2300.0,0.34608695652173915,1
4,843,157600,1800.0,0.4683333333333333,1
4,249,8900,1700.0,0.14647058823529413,1
4,2593,32200,3400.0,0.7626470588235295,1
4,6140,46400,3400.0,1.8058823529411765,0
4,7000,244500,3400.0,2.0588235294117645,0
4,7000,242500,3400.0,2.0588235294117645,0
4,2718,100,2800.0,0.9707142857142858,1
4,4000,100,2800.0,1.4285714285714286,0
4,1046,100,2600.0,0.4023076923076923,1
4,562,0,2300.0,0.24434782608695652,1
4,499,0,2300.0,0.21695652173913044,0
4,1046,134200,2300.0,0.4547826086956522,1
4,343,102900,1900.0,0.18052631578947367,1
4,249,15800,1200.0,0.2075,1
4,436,7900,1000.0,0.436,1
4,62,0,800.0,0.0775,1
4,1484,11800,3300.0,0.4496969696969697,1
4,328,11800,3300.0,0.0993939393939394,0
4,171,11800,3300.0,0.05181818181818182,0
4,93,4000,2700.0,0.034444444444444444,1
4,546,7900,2200.0,0.24818181818181817,1
4,218,27600,1900.0,0.11473684210526315,1
4,0,0,1900.0,0.0,0
4,93,0,1900.0,0.04894736842105263,1
4,233,7900,1300.0,0.17923076923076922,1
4,155,15800,1100.0,0.1409090909090909,1
4,77,0,800.0,0.09625,1
4,296,23300,3500.0,0.08457142857142858,1
4,1000,23300,3500.0,0.2857142857142857,0
4,515,23300,3500.0,0.14714285714285713,0
4,499,23300,3500.0,0.14257142857142857,0
4,156,23300,3500.0,0.044571428571428574,0
4,155,23300,3500.0,0.04428571428571428,0
4,171,23300,3500.0,0.048857142857142856,0
4,109,23300,3500.0,0.031142857142857142,0
4,171,23300,3500.0,0.048857142857142856,0
4,140,23300,3500.0,0.04,0
0,156,22600,3500.0,0.044571428571428574,0
0,171,22600,3500.0,0.048857142857142856,0
1,171,22600,3500.0,0.048857142857142856,0
4,156,23300,3500.0,0.044571428571428574,0
4,171,23300,3500.0,0.048857142857142856,0
4,280,23300,3500.0,0.08,0
4,1000,23300,3500.0,0.2857142857142857,0
4,155,23300,3500.0,0.04428571428571428,0
4,1218,120300,2500.0,0.4872,1
4,1030,355100,2600.0,0.39615384615384613,1
4,624,7500,2000.0,0.312,1
4,77,7900,1900.0,0.04052631578947368,1
4,187,23600,1600.0,0.116875,1
4,93,2000,1100.0,0.08454545454545455,1
4,61,100,800.0,0.07625,1
4,202,196300,2000.0,0.101,1
4,187,300,2000.0,0.0935,1
4,1405,391500,3500.0,0.4014285714285714,1
4,1374,375700,3500.0,0.39257142857142857,1
4,1280,369400,2900.0,0.4413793103448276,1
4,93,1300,2900.0,0.03206896551724138,0
4,421,211400,2900.0,0.14517241379310344,0
4,296,186100,2900.0,0.10206896551724139,0
4,327,186200,2900.0,0.11275862068965517,0
4,124,2600,2600.0,0.047692307692307694,1
4,77,2600,2500.0,0.0308,1
4,46,5100,2500.0,0.0184,0
4,46,0,2500.0,0.0184,0
4,155,166900,2000.0,0.0775,1
4,139,300,2000.0,0.0695,0
4,155,98200,1800.0,0.08611111111111111,1
4,156,7900,1200.0,0.13,1
4,140,15800,1000.0,0.14,1
4,30,0,800.0,0.0375,1
1,1374,12800,3200.0,0.429375,1
1,2000,46000,3200.0,0.625,0
4,2000,95400,3200.0,0.625,0
4,1358,0,3200.0,0.424375,0
4,1108,3900,3200.0,0.34625,0
4,46,0,3200.0,0.014375,0
4,2000,0,3200.0,0.625,0
4,30,0,3200.0,0.009375,0
4,2000,0,3200.0,0.625,0
4,62,100,2500.0,0.0248,1
4,405,38300,2400.0,0.16875,1
4,186,37600,2000.0,0.093,1
4,327,11800,1700.0,0.1923529411764706,1
4,343,7900,1300.0,0.26384615384615384,1
4,93,0,1100.0,0.08454545454545455,1
4,61,4000,800.0,0.07625,1
4,3000,177300,3500.0,0.8571428571428571,0
4,686,193400,3100.0,0.22129032258064515,1
4,0,0,3100.0,0.0,0
4,2874,126400,2800.0,1.0264285714285715,1
4,327,23700,2300.0,0.14217391304347826,1
4,1983,197300,2200.0,0.9013636363636364,1
4,2000,205200,2200.0,0.9090909090909091,0
4,46,0,1400.0,0.032857142857142856,1
4,437,7900,1400.0,0.31214285714285717,1
1,874,4200,3200.0,0.273125,1
1,108,4100,3200.0,0.03375,0
1,78,4100,3200.0,0.024375,0
4,999,3500,2500.0,0.3996,1
4,1811,24800,2500.0,0.7244,0
4,187,21800,2000.0,0.0935,1
4,61,0,2000.0,0.0305,1
4,343,7900,1400.0,0.245,1
4,155,4000,1200.0,0.12916666666666668,1
4,125,4000,1200.0,0.10416666666666667,0
4,46,1000,900.0,0.051111111111111114,1
1,4243,124400,3500.0,1.2122857142857142,1
1,6000,168200,3500.0,1.7142857142857142,0
1,421,127200,3500.0,0.12028571428571429,0
4,6000,373500,3500.0,1.7142857142857142,0
4,140,15700,2800.0,0.05,1
4,842,44400,2700.0,0.3118518518518518,1
4,46,15700,2300.0,0.02,1
4,577,71800,2100.0,0.27476190476190476,1
4,187,5000,1700.0,0.11,1
4,156,3800,1300.0,0.12,1
4,296,15400,1100.0,0.2690909090909091,1
4,15,0,800.0,0.01875,1
1,3307,198300,3100.0,1.0667741935483872,1
3,1715,2400,3300.0,0.5196969696969697,1
3,2168,141100,3100.0,0.6993548387096774,1
3,5000,141000,3100.0,1.6129032258064515,0
1,529,93800,2400.0,0.22041666666666668,1
1,218,19200,2000.0,0.109,1
1,187,100,1700.0,0.11,1
2,639,0,3100.0,0.2061290322580645,1
2,77,125700,2700.0,0.02851851851851852,1
2,545,126300,2700.0,0.20185185185185187,0
2,499,126300,2700.0,0.18481481481481482,0
2,499,126300,2700.0,0.18481481481481482,0
2,31,0,2400.0,0.012916666666666667,0
2,889,42600,2100.0,0.42333333333333334,1
2,264,1000,1500.0,0.176,1
2,1981,336200,3000.0,0.6603333333333333,1
3,2000,336200,3000.0,0.6666666666666666,0
3,2000,336200,3000.0,0.6666666666666666,0
3,1996,336200,3000.0,0.6653333333333333,0
3,2000,336200,3000.0,0.6666666666666666,0
3,2000,336200,3000.0,0.6666666666666666,0
3,2000,336200,3000.0,0.6666666666666666,0
3,2000,336200,3000.0,0.6666666666666666,0
3,2000,336200,3000.0,0.6666666666666666,0
3,171,23000,2500.0,0.0684,1
3,140,23000,2500.0,0.056,0
3,889,5400,2400.0,0.37041666666666667,1
3,156,5200,2200.0,0.07090909090909091,1
3,280,9100,1900.0,0.14736842105263157,1
3,295,9400,1400.0,0.21071428571428572,1
3,93,9100,1200.0,0.0775,1
3,124,1200,800.0,0.155,1
3,31,1300,3300.0,0.009393939393939394,1
3,15,400,3300.0,0.004545454545454545,0
3,31,1100,3300.0,0.009393939393939394,0
3,15,100,3300.0,0.004545454545454545,0
3,31,100,3300.0,0.009393939393939394,0
3,15,100,3300.0,0.004545454545454545,0
3,15,100,3300.0,0.004545454545454545,0
3,15,100,3300.0,0.004545454545454545,0
3,312,400,3100.0,0.10064516129032258,1
3,233,84800,2400.0,0.09708333333333333,1
3,15,0,2200.0,0.006818181818181818,1
3,0,0,2200.0,0.0,0
3,0,0,2200.0,0.0,0
3,0,0,2200.0,0.0,0
3,15,0,2200.0,0.006818181818181818,0
3,0,0,2200.0,0.0,0
3,15,0,2200.0,0.006818181818181818,0
3,15,0,2200.0,0.006818181818181818,0
3,15,0,2200.0,0.006818181818181818,0
3,0,0,2200.0,0.0,0
3,0,0,2200.0,0.0,0
3,0,0,2200.0,0.0,0
3,468,7900,2300.0,0.20347826086956522,1
3,420,15800,2100.0,0.2,1
3,15,15700,2100.0,0.007142857142857143,0
3,31,15700,2100.0,0.014761904761904763,0
3,31,15700,2100.0,0.014761904761904763,0
3,15,15700,2100.0,0.007142857142857143,0
3,15,15700,2100.0,0.007142857142857143,0
3,31,15700,2100.0,0.014761904761904763,0
3,15,15700,2100.0,0.007142857142857143,0
3,15,15700,2100.0,0.007142857142857143,0
3,15,15700,2100.0,0.007142857142857143,0
3,1200,39400,2400.0,0.5,1
3,156,3900,1800.0,0.08666666666666667,1
3,15,0,1900.0,0.007894736842105263,1
3,15,1000,800.0,0.01875,1
3,186,30900,1900.0,0.09789473684210526,1
3,15,300,3200.0,0.0046875,1
3,3306,133400,2400.0,1.3775,1
3,3322,133400,2400.0,1.3841666666666668,1
3,0,0,2400.0,0.0,0
3,733,27800,1900.0,0.3857894736842105,1
3,3665,133400,2400.0,1.5270833333333333,1
3,546,136400,1900.0,0.2873684210526316,1
3,327,262100,1900.0,0.17210526315789473,0
3,218,12000,1300.0,0.1676923076923077,1
3,0,7900,1300.0,0.0,0
3,31,1000,1100.0,0.028181818181818183,1
3,15,1000,800.0,0.01875,1
3,499,52800,3500.0,0.14257142857142857,1
3,77,50200,3400.0,0.022647058823529412,1
3,1216,23700,3200.0,0.38,1
3,218,11400,2600.0,0.08384615384615385,1
3,0,8900,2600.0,0.0,0
3,2620,70700,2100.0,1.2476190476190476,1
3,265,12600,1700.0,0.15588235294117647,1
3,451,16000,1400.0,0.3221428571428571,1
3,31,1000,900.0,0.034444444444444444,1
3,31,3900,800.0,0.03875,1
2,2386,354400,3500.0,0.6817142857142857,1
3,2308,362200,3500.0,0.6594285714285715,1
3,1123,432800,3500.0,0.32085714285714284,0
3,2666,432600,3500.0,0.7617142857142857,0
1,3000,417400,3500.0,0.8571428571428571,0
2,3000,408900,3500.0,0.8571428571428571,0
2,3000,408900,3500.0,0.8571428571428571,0
3,1544,446300,3500.0,0.44114285714285717,0
3,3000,416800,3500.0,0.8571428571428571,0
3,3000,401900,3500.0,0.8571428571428571,0
3,3000,401900,3500.0,0.8571428571428571,0
3,3000,401900,3500.0,0.8571428571428571,0
3,3000,401900,3500.0,0.8571428571428571,0
3,3000,401900,3500.0,0.8571428571428571,0
3,3000,401900,3500.0,0.8571428571428571,0
3,3000,401900,3500.0,0.8571428571428571,0
2,2136,432700,3500.0,0.6102857142857143,0
3,3000,401900,3500.0,0.8571428571428571,0
1,2058,419200,3500.0,0.588,0
1,2152,427400,3500.0,0.6148571428571429,0
3,2308,432700,3500.0,0.6594285714285715,0
3,2495,446200,3500.0,0.7128571428571429,0
3,483,44400,2600.0,0.18576923076923077,1
3,577,77200,2000.0,0.2885,1
3,608,54000,1700.0,0.35764705882352943,1
3,171,7900,1400.0,0.12214285714285714,1
3,2000,763800,3500.0,0.5714285714285714,0
3,0,0,3500.0,0.0,0
3,2000,778900,3500.0,0.5714285714285714,0
1,467,60700,3000.0,0.15566666666666668,1
3,1247,358000,3500.0,0.35628571428571426,0
2,873,90500,3000.0,0.291,1
2,842,69100,3000.0,0.2806666666666667,1
3,1000,90400,3000.0,0.3333333333333333,0
5,46,0,800.0,0.0575,1
5,202,21600,1700.0,0.1188235294117647,1
5,499,1500,1900.0,0.26263157894736844,1
5,46,0,1600.0,0.02875,1
5,46,0,1600.0,0.02875,0
5,108,0,1200.0,0.09,1
5,62,3300,1100.0,0.056363636363636366,1
5,140,0,900.0,0.15555555555555556,1
5,30,0,800.0,0.0375,1
5,62,0,800.0,0.0775,1
5,0,0,900.0,0.0,0
5,171,13900,1700.0,0.10058823529411764,1
5,311,20100,1700.0,0.18294117647058825,1
5,515,19500,2200.0,0.2340909090909091,1
5,843,81300,1700.0,0.4958823529411765,1
5,499,19700,2200.0,0.2268181818181818,1
5,124,100,1700.0,0.07294117647058823,1
5,999,173200,1700.0,0.5876470588235294,1
5,61,100,1600.0,0.038125,1
5,139,6900,1200.0,0.11583333333333333,1
5,62,0,1100.0,0.056363636363636366,1
5,93,0,1100.0,0.08454545454545455,1
5,171,0,1300.0,0.13153846153846155,1
5,46,100,1100.0,0.04181818181818182,0
5,61,0,800.0,0.07625,1
5,46,0,800.0,0.0575,1
5,124,7000,2200.0,0.056363636363636366,1
5,202,2700,2400.0,0.08416666666666667,1
5,140,7300,2200.0,0.06363636363636363,1
5,218,100,1500.0,0.14533333333333334,1
5,93,100,1100.0,0.08454545454545455,1
5,93,100,900.0,0.10333333333333333,1
5,46,100,1000.0,0.046,1
5,46,0,800.0,0.0575,1
5,93,100,2000.0,0.0465,1
5,281,4300,1400.0,0.2007142857142857,1
5,140,100,1000.0,0.14,1
5,46,0,800.0,0.0575,1
5,4046,48000,3000.0,1.3486666666666667,1
5,8000,48000,3000.0,2.6666666666666665,0
5,4687,51100,3000.0,1.5623333333333334,1
5,4140,48000,3000.0,1.38,1
5,483,94000,3000.0,0.161,1
5,968,266800,2500.0,0.3872,1
5,1640,262600,2300.0,0.7130434782608696,1
5,281,31300,2000.0,0.1405,1
5,62,100,1500.0,0.04133333333333333,1
5,109,2900,1000.0,0.109,1
5,77,0,800.0,0.09625,1
5,4390,51100,3000.0,1.4633333333333334,1
5,4983,48800,3000.0,1.661,1
5,5421,48000,3000.0,1.807,1
5,656,20000,2800.0,0.2342857142857143,1
5,93,0,2800.0,0.03321428571428572,0
5,1655,193400,2600.0,0.6365384615384615,1
5,656,63400,1900.0,0.3452631578947368,1
5,515,4500,1700.0,0.3029411764705882,1
5,124,100,1500.0,0.08266666666666667,1
5,124,1200,1200.0,0.10333333333333333,1
5,46,0,800.0,0.0575,1
5,202,100,2300.0,0.08782608695652173,1
5,202,100,2300.0,0.08782608695652173,1
5,186,100,2300.0,0.0808695652173913,1
5,718,0,2300.0,0.31217391304347825,1
5,4468,51900,3000.0,1.4893333333333334,1
5,8000,20800,3000.0,2.6666666666666665,0
5,8000,20800,3000.0,2.6666666666666665,0
5,0,0,3000.0,0.0,0
5,5827,48700,3000.0,1.9423333333333332,1
5,4483,51100,3000.0,1.4943333333333333,1
5,8000,20000,3000.0,2.6666666666666665,0
5,8000,20000,3000.0,2.6666666666666665,0
5,8000,16200,3000.0,2.6666666666666665,0
5,8000,16200,3000.0,2.6666666666666665,0
5,8000,16100,3000.0,2.6666666666666665,0
5,8000,16100,3000.0,2.6666666666666665,0
5,8000,16200,3000.0,2.6666666666666665,0
5,8000,16200,3000.0,2.6666666666666665,0
5,8000,16100,3000.0,2.6666666666666665,0
5,8000,16100,3000.0,2.6666666666666665,0
5,0,0,3000.0,0.0,0
5,0,0,3000.0,0.0,0
4,0,0,3000.0,0.0,0
5,0,0,3000.0,0.0,0
5,8000,16100,3000.0,2.6666666666666665,0
5,8000,12600,3000.0,2.6666666666666665,0
5,8000,8300,3000.0,2.6666666666666665,0
5,7531,8300,3000.0,2.5103333333333335,0
5,8000,109000,3000.0,2.6666666666666665,0
5,8000,71500,3000.0,2.6666666666666665,0
5,8000,73300,3000.0,2.6666666666666665,0
5,140,1100,1600.0,0.0875,1
5,437,17000,2700.0,0.16185185185185186,1
5,1937,16900,2700.0,0.7174074074074074,1
5,2296,16900,2700.0,0.8503703703703703,1
